gene,GSM931814,GSM931816,GSM931818,GSM931815,GSM931817,GSM931813,GSM931812
ENSG00000138741,13.4074166779855,14.9179366338408,12.1003667810269,12.8049054913347,18.1405292600638,12.1940802281335,12.5833187274871
ENSG00000133107,14.4121468379234,16.4203605816775,16.9737453150059,18.2084104548932,14.9587006259101,14.3513103462439,14.411844033396
ENSG00000100991,238.452405863477,246.327630857572,169.947956630043,186.997077855602,216.337120207075,338.418012284405,335.317684514934
ENSG00000072315,7.71139036246487,8.36214998773182,8.29418203555604,7.90490921125416,8.22336413919411,7.84874612337353,8.10732778756061
ENSG00000204025,12.5800964265888,11.1520002837426,10.1174887260723,9.92292756862923,11.8001036381379,10.3085385326816,10.2422540953294
ENSG00000137672,16.3624919094354,11.4325493690151,11.498548364331,11.7848644579557,12.2050019757458,11.4165501254903,10.5181914785585
ENSG00000069018,9.9985274051027,10.2906865511742,11.1726136850935,10.1561795298473,10.4775276252375,11.0324740968323,10.4012569034753
ENSG00000274965,8.89168486496687,9.60699275248593,9.75680581887585,10.3343760878788,9.65250557427919,10.3373162777324,9.47302411110343
ENSG00000134160,8.89168486496687,9.60699275248593,9.75680581887585,10.3343760878788,9.65250557427919,10.3373162777324,9.47302411110343
ENSG00000142185,165.665317687914,117.731457792351,136.842608936034,169.696018149423,121.742800764106,74.1491360474593,71.8926285713939
ENSG00000083067,27.909999287179,41.9663588962661,35.925723421226,32.1129211428659,41.038414417568,42.3210651265611,45.0177241069829
ENSG00000130529,40.5833736625284,41.3908804074915,28.3505430849805,40.9799333742126,53.0298364814795,45.3467554824021,40.6596908677348
ENSG00000070985,13.6486424425188,15.5179619499378,18.5291691144294,20.8166586544492,14.3076489788208,14.4016063253843,14.1496022098319
ENSG00000119121,24.3730189011621,21.997162985171,25.090832019628,22.5735328706371,31.2602701379871,54.759799337556,53.3348244261897
ENSG00000092439,29.7690127912859,30.7690241517524,32.6303039452894,38.1762429908415,29.4726565414051,30.3842195157042,30.1068051302335
ENSG00000144481,17.4451563107396,15.20902372463,17.1136451408043,18.6391955658009,15.7599707461515,17.8347737416001,16.055531770609
ENSG00000104447,180.845035852865,96.1338563358446,94.8029837980628,88.6877467298817,90.013158107439,71.6082222974896,79.2430445951546
ENSG00000149743,207.321072112776,151.479739698957,133.123421754992,133.366678070752,166.843128391944,178.07266776983,187.408941675048
ENSG00000187688,40.847084072256,35.4857457929349,34.9778703901857,33.2152030254141,39.9047638568455,32.2754591909294,34.5424250573546
ENSG00000167723,20.380094665671,19.6383387575531,25.5797866542259,25.3723519143561,21.572258097726,27.8809464743171,26.4780269679914
ENSG00000111199,34.5262364810269,34.9324269724014,40.6371385707747,47.7857396482249,35.9952733895879,50.0769841529078,49.4306917393211
ENSG00000274348,26.161661984744,26.5468592592049,32.5109237458607,31.2509930325618,25.5023293525024,27.6257047738291,24.6842283667343
ENSG00000127412,26.161661984744,26.5468592592049,32.5109237458607,31.2509930325618,25.5023293525024,27.6257047738291,24.6842283667343
ENSG00000276971,45.8393290633603,76.7146230590661,110.11703756772,114.852711472828,84.9190124370913,45.0535766489428,42.5461064597273
ENSG00000165125,45.8393290633603,76.7146230590661,110.11703756772,114.852711472828,84.9190124370913,45.0535766489428,42.5461064597273
ENSG00000196367,161.505704104141,123.353799591373,72.199153988033,70.20017230833,102.803574888964,194.61233612933,189.076852214994
ENSG00000165832,28.4002758769514,34.2000255280509,27.0720405092285,27.8572322836498,36.3344824205314,24.5400735500342,25.6955267257676
ENSG00000167112,173.962414413176,312.409041248706,316.198832240867,276.610400186516,316.016042406067,267.737394115233,270.907024847555
ENSG00000163467,59.6485827130495,42.6295800955067,39.6669045323839,48.414615299205,33.9509147025771,37.8241112917114,41.2475019262626
ENSG00000204296,10.115581075413,11.2180201662287,12.8146808700413,10.2270216633385,9.88974389517284,11.2436775235354,10.6042687642515
ENSG00000234280,10.115581075413,11.2180201662287,12.8146808700413,10.2270216633385,9.88974389517284,11.2436775235354,10.6042687642515
ENSG00000226892,10.115581075413,11.2180201662287,12.8146808700413,10.2270216633385,9.88974389517284,11.2436775235354,10.6042687642515
ENSG00000237881,10.115581075413,11.2180201662287,12.8146808700413,10.2270216633385,9.88974389517284,11.2436775235354,10.6042687642515
ENSG00000206310,10.115581075413,11.2180201662287,12.8146808700413,10.2270216633385,9.88974389517284,11.2436775235354,10.6042687642515
ENSG00000206245,10.115581075413,11.2180201662287,12.8146808700413,10.2270216633385,9.88974389517284,11.2436775235354,10.6042687642515
ENSG00000232106,10.115581075413,11.2180201662287,12.8146808700413,10.2270216633385,9.88974389517284,11.2436775235354,10.6042687642515
ENSG00000236672,10.115581075413,11.2180201662287,12.8146808700413,10.2270216633385,9.88974389517284,11.2436775235354,10.6042687642515
ENSG00000165699,390.944907147356,665.727742924898,630.20372532953,647.620723231683,463.820362079337,336.506401250631,342.150136684841
ENSG00000103197,78.8295626588362,79.6188808676128,79.6159175702834,66.414260223014,84.5673284623634,199.99496443645,192.499823301924
ENSG00000102804,76.0042316779612,106.650809167084,79.0330272201627,79.3816075094903,99.939871258806,64.7530538059854,65.6302221481978
ENSG00000196428,56.1269313978528,72.5132293691588,59.3849083387453,54.2724734656383,89.6805346353407,30.6905967032451,31.4731650205755
ENSG00000157514,91.2571126399379,80.3060769415109,75.2330167316808,61.1408188316171,142.520594350525,112.639260852561,114.542195956616
ENSG00000166925,90.6412069836144,60.0407165237561,106.849829134815,118.873742033526,74.4578260435771,132.974967131436,138.413569401482
ENSG00000198860,189.457916147596,162.600933089446,79.6790127586122,70.3362487582718,188.927336495533,262.829770027519,265.106933436202
ENSG00000154743,59.7660310551803,69.3906166122326,42.0637277863775,46.2298488363629,48.9597893479136,81.8226090048525,76.0712872770947
ENSG00000274672,334.666755453499,267.086860607086,224.189369024794,205.08187859581,344.988939093859,317.26675911798,340.716379569072
ENSG00000274078,334.666755453499,267.086860607086,224.189369024794,205.08187859581,344.988939093859,317.26675911798,340.716379569072
ENSG00000275165,334.666755453499,267.086860607086,224.189369024794,205.08187859581,344.988939093859,317.26675911798,340.716379569072
ENSG00000273896,334.666755453499,267.086860607086,224.189369024794,205.08187859581,344.988939093859,317.26675911798,340.716379569072
ENSG00000278712,334.666755453499,267.086860607086,224.189369024794,205.08187859581,344.988939093859,317.26675911798,340.716379569072
ENSG00000274796,334.666755453499,267.086860607086,224.189369024794,205.08187859581,344.988939093859,317.26675911798,340.716379569072
ENSG00000278605,334.666755453499,267.086860607086,224.189369024794,205.08187859581,344.988939093859,317.26675911798,340.716379569072
ENSG00000278622,334.666755453499,267.086860607086,224.189369024794,205.08187859581,344.988939093859,317.26675911798,340.716379569072
ENSG00000274129,334.666755453499,267.086860607086,224.189369024794,205.08187859581,344.988939093859,317.26675911798,340.716379569072
ENSG00000170892,334.666755453499,267.086860607086,224.189369024794,205.08187859581,344.988939093859,317.26675911798,340.716379569072
ENSG00000182173,112.206162525529,85.895495753477,141.714497519776,154.249313811604,101.783062263032,221.377458367605,207.521347647365
ENSG00000123297,85.784885324772,94.8883144451486,52.9643340803881,49.4018901459393,93.6326658142963,66.0771060036428,70.8119573076112
ENSG00000074319,971.746761533028,903.684695183193,494.749652334322,408.493678034253,846.759187439331,990.149688943218,973.225890704757
ENSG00000135951,22.5392138306795,11.910007382643,14.2541596355281,14.2552179307771,12.5389557842471,18.4251101828005,18.4742241943881
ENSG00000175513,22.9144218111936,22.4868863224123,43.861200795254,27.3092249477548,22.0552678333016,36.1352548960184,31.8240504579367
ENSG00000213265,23.2387573486697,23.1960543909614,24.6091826738638,29.0844880978304,18.9079311491546,19.7246889762172,22.836705103637
ENSG00000134200,15.0022131811325,14.8892317796908,18.8464864884267,15.9104068447432,16.0625611081226,15.3734845571788,16.8981617455853
ENSG00000165409,11.1358646614916,9.70944384069031,10.040784390856,9.89094031187684,9.80605269840619,9.42801968394863,9.0939430135116
ENSG00000179981,278.276614535632,493.158781393715,387.118075084286,334.551392689137,382.039221142447,194.450102514437,207.001011357917
ENSG00000182463,41.2955062696859,66.6443902028927,61.8138878202017,49.6926005795908,56.4515819660399,22.7474183411587,23.1266424658671
ENSG00000121297,149.172972857979,289.132332971368,198.18702848195,187.837950033844,199.400615238318,57.5558938064027,61.5124260556819
ENSG00000126467,17.3961118470088,16.3246465171842,23.5608000968234,18.3410291102801,16.9526733614304,16.864854178047,15.1356542996441
ENSG00000182704,105.118041784402,90.1606598630401,106.117954852608,95.1115828056103,81.5225885357414,98.2758072027251,98.8431343088628
ENSG00000145777,12.5165372453325,9.97686374305492,9.32378618098784,8.78197511624771,10.9409474587131,11.2009618299903,10.4908840010172
ENSG00000211460,294.658081393216,263.471240545293,128.207583709757,133.810448749844,315.757217341578,273.753322747667,303.214217590266
ENSG00000171045,50.9211661293545,53.1948559686515,55.3711599507617,66.077681536552,51.316385964543,66.9667473116747,58.4936052768767
ENSG00000116918,462.408340726359,719.212265908653,273.393959200872,294.272918914897,982.605424657769,254.336548025481,304.870174650833
ENSG00000102904,124.452956595313,59.130420634636,68.3661721229268,89.0120607202672,69.9259426359318,72.0354389308035,68.6219911965263
ENSG00000117472,38.8685333874487,44.1852064361336,48.9009543412509,41.4654892362128,39.637566818903,64.4963259341057,53.8015551379092
ENSG00000182612,28.6274900379955,28.6928677537783,33.7207578360008,34.9280736502355,26.7476954156334,28.2963188882061,25.6078340406784
ENSG00000110900,107.562614773413,59.7818515475401,88.8001357656963,108.576302792034,62.6607563666468,147.976305388853,137.869583819759
ENSG00000106025,27.2245488986161,40.0332129176318,26.9518617392409,23.8988735111344,25.8636684394659,24.7336601115346,24.2719868872178
ENSG00000106537,949.582115793983,4009.33320298377,3199.46538698721,4290.914434102,3694.66104741007,403.737525985382,412.288695021517
ENSG00000108219,209.942271736581,180.699792837423,254.016487391786,347.717109965707,187.789051861721,221.082536235357,204.126546696987
ENSG00000099282,117.456707500961,63.5088323792891,41.6280246330764,48.1406786640778,112.682260473085,313.906473953686,311.599414347992
ENSG00000130167,21.8366206754604,23.6392931098356,22.0225962066079,25.1845070536419,22.0048585226559,23.1413620899201,26.1528694575576
ENSG00000048140,49.9030412618678,59.6449695385103,76.8552436709466,86.7265976967144,52.1048659646835,52.8047897934636,46.5518398709313
ENSG00000157570,50.8217410972524,53.4837602682246,63.8628381362342,53.6972926722102,40.9151569002701,82.3530395798573,78.0163956501368
ENSG00000134198,15.0932786624187,11.283541184134,11.6887050122765,9.99431025425871,11.7193677112545,11.5788796223317,11.5209008400512
ENSG00000140391,147.989669441811,103.277447697823,67.6709532828974,69.808707414146,112.264771790172,130.769277446881,133.02599604002
ENSG00000135452,438.082869333817,298.695802262273,256.22765036256,247.635638611758,316.475990770628,565.423330362181,597.293241229589
ENSG00000064201,49.6772124137875,40.2952252297457,45.5134191934635,50.0178371668784,39.3593113719783,43.0443765707988,42.3495369612074
ENSG00000158457,370.978835134523,165.861297049064,177.566205424404,211.201671940256,190.129426980929,191.002253619782,201.606651584963
ENSG00000214063,142.749766974667,75.0223060883075,53.19182065302,57.8231580504316,64.5383545413008,117.759071886029,112.979598414327
ENSG00000168785,130.087869579635,247.671310346162,197.819896141992,133.825122880463,268.924077763013,222.664693164952,223.853304930795
ENSG00000000003,930.805246542689,130.081866047272,35.2907388897707,36.6711320543407,121.923368650442,398.052442675408,409.293317622121
ENSG00000156298,1349.33221995545,4463.78659146189,1938.12771823498,1714.00231709185,4461.64864728619,1386.262422741,1529.90053308784
ENSG00000127324,89.1108353737935,22.7664433450031,18.4938677545272,18.1576665936222,25.8298628479457,261.921260200293,274.350244301775
ENSG00000011105,61.4480310371872,59.3084513744133,70.1748711115685,79.380386932235,73.2526082823519,74.4252308742445,75.7090064460661
ENSG00000175894,15.09268827679,14.5557055757098,15.1086009935757,17.598865624368,16.0347073186172,15.4612986923989,15.0113524652146
ENSG00000100300,649.278111962535,144.594850262996,145.939645616243,165.117941249592,223.301661664085,416.956925520478,410.456719739897
ENSG00000112212,35.1816316901111,36.71601839749,43.9043227433191,29.878299381734,36.2158684140714,27.672079995414,30.1015697623319
ENSG00000005379,149.221486244108,312.481665011567,274.244297159182,334.145487857509,228.062807412324,86.3767744613467,72.6303309367071
ENSG00000258992,27.6875493716856,25.8708396404623,32.4794310546204,31.891150658701,27.5289788838693,32.256072351193,31.8921406680366
ENSG00000235217,48.9307091351015,58.6698349425736,71.4132202471657,74.5933323087697,40.9378451391799,39.2465866858622,36.2856043205812
ENSG00000189241,105.469829991022,326.040345506642,196.943294033815,209.076215728798,327.194940111218,72.5747189045154,71.0215917707729
ENSG00000184205,304.101234678745,811.294956011965,1045.89549945008,1078.55516197524,930.732373238179,342.712522815654,307.050260026891
ENSG00000187189,1623.89560313388,3997.50813670878,2304.21603800659,3062.12480152638,3697.38509905769,1160.13436064509,1288.70070515638
ENSG00000180543,332.500913348792,687.264841746871,268.832205695828,229.267640667799,539.631698543839,414.351548004487,425.193425782238
ENSG00000178021,8.13977551094134,9.69042530433762,10.7466322339426,12.0156277619326,9.38406414440213,9.21311558967382,9.4520946275229
ENSG00000167721,88.3437150111624,101.966364570549,81.1393975170084,77.7953349062138,102.089506413488,120.131271112772,135.089331755671
ENSG00000158526,580.555751319111,489.024517082652,433.92824066629,436.685157194432,749.816470329953,765.387187659445,730.664747971534
ENSG00000007520,54.197759499992,49.5381711100337,52.9882217514845,66.3111628505464,59.7995941563424,66.7367212130315,64.8086466745406
ENSG00000184281,119.184483908855,118.786656329643,154.38584721059,188.969689168951,134.244209826982,132.268501625652,115.164323667015
ENSG00000212122,16.1041226843033,17.0454759228271,14.019931689161,20.8259686908491,15.8913901732787,17.9306780408128,15.9419145106214
ENSG00000206203,14.2759198946737,15.5312243364872,15.6493280459149,17.702570080913,12.400148588133,13.6459297790758,15.0594307613119
ENSG00000162526,94.0835125750214,54.225756309103,84.1522129776265,79.4354624812786,74.9826670438334,110.989625823494,94.6839928073314
ENSG00000139908,10.9195049362651,11.1791218209082,13.5283062963717,12.9064434588321,11.1864553976595,13.7157488523716,13.1804572826296
